molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
69,130826,IC50,8.1,7.9,COc1cc([C@H](O)[C@H]2CCCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)ccc1F,HZLBUICASOGMHC-NYMACZPPSA-N,CHEMBL313400,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fee0580>
70,129955,IC50,8.47,3.4,Cc1ccc(C[C@H](O)[C@H]2CCCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)cc1,MYCFEQUEOWZARC-STXQHDJLSA-N,CHEMBL419479,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fee0660>
71,130089,IC50,7.6,24.9,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1cccc(O)c1,WPGYOKXMAPXGPW-VJTSUQJLSA-N,CHEMBL309909,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fee06d0>
72,129954,IC50,7.78,16.6,CC(C)(C)c1ccc(C[C@H](O)[C@H]2CCCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)cc1,CIIXRFPGCXAKMO-BOACMQGQSA-N,CHEMBL440877,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fee0740>
73,129325,IC50,8.82,1.5,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)CCC1CC1,DRQINICDMNYWNJ-NHTMILBNSA-N,CHEMBL312399,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCCC5CC5)CCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fee07b0>
74,129944,IC50,7.11,77.3,CC(C)(C)[C@H](O)[C@H]1CCCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@@]21C,XAMZHALVIXXTIZ-LSWJPFSZSA-N,CHEMBL312627,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4CCCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fee0820>
75,129131,IC50,8.02,9.5,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccc(O)cc1,GEEIYAPDFSGWDJ-VJTSUQJLSA-N,CHEMBL81397,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fee0890>
76,101095,IC50,7.665,43.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccsc1)O2,IVLBXYAEHGMERI-UHFFFAOYSA-N,CHEMBL65498,25,Glucocorticoid receptor ,C1CCC2C(C1)CC(C1CCCC1)C1CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fee0970>
77,101347,IC50,5.359999999999999,1914.0,COc1cccc2c1-c1ccccc1C(c1ccccc1)O2,SZYXTCHBPGBQPM-UHFFFAOYSA-N,CHEMBL63422,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fee0ac0>
78,100734,IC50,6.85,137.0,COc1cccc2c1-c1ccc(NS(=O)(=O)c3ccccc3)cc1C(c1ccccc1)O2,LBPUUYGNAXELAJ-UHFFFAOYSA-N,CHEMBL65469,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C4CCCCC4CC(C4CCCCC4)C3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fee0b30>
79,101153,IC50,7.904999999999999,78.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cc(C)cc(C)c1)O2,OKMFMKSZIXQMRJ-UHFFFAOYSA-N,CHEMBL293452,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fee0ba0>
80,100977,IC50,5.66,2170.0,CC1=CC(C)(C)Nc2ccc3c(c21)COc1c(F)cc(Br)cc1-3,OFRWAMYYBARBJR-UHFFFAOYSA-N,CHEMBL62761,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fee0c10>
81,100735,IC50,7.390000000000001,93.0,COc1cccc2c1-c1ccc(NS(=O)(=O)c3cccs3)cc1C(c1ccccc1)O2,UZBGXUQNTHTGOZ-UHFFFAOYSA-N,CHEMBL65570,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC(CCC4CCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fee0c80>
82,260969,IC50,8.85,1.4,CC1(C)O[C@@H]2CC3C4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(S[C@@H]2CCOC2=O)O1,QACNECMKUYVFOD-YNFGGEGVSA-N,CHEMBL158091,25,Glucocorticoid receptor ,C1CCC(CC23CCCC2CC2C4CCC5CCCCC5C4CCC23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fee0f20>
83,260762,IC50,6.4,400.0,CCC[C@@H]1O[C@@H]2CC3C4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(SC(CCO)C(=O)O)O1,IQBBFWUMZXRAND-HDTUZIMJSA-N,CHEMBL347159,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C2CCC2C3CCCC3CC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedb120>
84,100862,IC50,5.71,1929.0,CC1=CC(C)(C)Nc2ccc3c(c21)COc1ccc(Br)cc1-3,KRGAYZJXZMMOOH-UHFFFAOYSA-N,CHEMBL63870,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedb190>
85,101094,IC50,8.34,21.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cccc(C)c1)O2,JRZWVYSKNVMDLP-UHFFFAOYSA-N,CHEMBL294800,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedb350>
86,101117,IC50,5.705,2017.0,COc1cccc2c1-c1ccc(N)cc1C(c1ccccc1)O2,MVULNNIYAGEMCC-UHFFFAOYSA-N,CHEMBL292721,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedb6d0>
87,100660,IC50,8.0,10.0,CC(=O)C[C@]1(C(C)=O)CC[C@H]2C3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,GKQWMOXIBZCMDJ-PWZOGDDVSA-N,CHEMBL292284,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedb890>
88,100044,IC50,6.75,177.0,CC(C)=C/C=C1\Oc2ccc(F)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3,VRWXHHASXOUVMH-FBHDLOMBSA-N,CHEMBL65690,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedb900>
89,100605,IC50,6.84,146.0,CC1=CC(C)(C)Nc2ccc3c(c21)C(=C1SCCCS1)Oc1ccc(F)cc1-3,NTCBYBDADUSXSB-UHFFFAOYSA-N,CHEMBL65929,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedb970>
90,99969,IC50,6.49,324.0,CC/C(C)=C1\Oc2ccc(F)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3,WLEYQRHXERCYNY-XKZIYDEJSA-N,CHEMBL62981,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedbf20>
91,1248744,IC50,7.57,27.0,CN(C)c1ccc([C@H]2C[C@]3(C)[C@@H](CC[C@]3(O)CCCO)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,IEXUMDBQLIVNHZ-YOUGDJEHSA-N,CHEMBL1908373,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedbf90>
92,101405,IC50,5.73,1872.0,CC1CC(C)(C)Nc2ccc3c(c21)COc1ccc([N+](=O)[O-])cc1-3,JXCHEAFROKFUTG-UHFFFAOYSA-N,CHEMBL293409,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf040>
93,100949,IC50,6.16,689.0,CC1=CC(C)(C)Nc2ccc3c(c21)COc1ccc([N+](=O)[O-])cc1-3,WFOHHEVAQLCSFM-UHFFFAOYSA-N,CHEMBL64294,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf0b0>
94,101051,IC50,6.71,194.0,CC1=CC(C)(C)Nc2ccc3c(c21)COc1c(F)cc(C#N)cc1-3,OZGJGGGYYPKMDN-UHFFFAOYSA-N,CHEMBL62227,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf200>
95,111578,IC50,6.475,450.0,COc1cccc(CN(Cc2ccccc2)c2cccc(NS(C)(=O)=O)c2C)c1,FXPSJROJKAQZAS-UHFFFAOYSA-N,CHEMBL306491,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf270>
96,272915,IC50,5.6,2500.0,C[C@@H]1c2cc3c(C(F)(F)F)cc(O)nc3cc2N[C@@H]1C,JEKLOWJNFQMNLW-NKWVEPMBSA-N,CHEMBL162569,25,Glucocorticoid receptor ,C1CCC2CC3CCCC3CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf2e0>
97,272493,IC50,5.24,5800.0,Oc1cc(C(F)(F)F)c2cc3c(cc2n1)N[C@@H]1CCCC[C@H]31,AECUUHUGTSTYSJ-PRHODGIISA-N,CHEMBL350932,25,Glucocorticoid receptor ,C1CCC2CC3C(CC2C1)CC1CCCCC13,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf430>
98,220445,IC50,5.58,2600.0,CC1=CC(C)(C)Nc2ccc(-c3csc(C#N)c3)cc21,QASVQWYKHBDCLY-UHFFFAOYSA-N,CHEMBL335992,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC3)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf4a0>
99,111422,IC50,7.41,100.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(F)cc1F,PUPSMRYNKVZVOY-UHFFFAOYSA-N,CHEMBL68083,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf510>
100,273132,IC50,5.85,1400.0,CC1(C)CCC[C@]2(C)c3cc4c(C(F)(F)F)cc(O)nc4cc3N[C@H]12,CMHJMUZTXMDMKL-SJLPKXTDSA-N,CHEMBL423620,25,Glucocorticoid receptor ,C1CCC2CC3C(CC2C1)CC1CCCCC13,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf580>
101,272512,IC50,5.52,3000.0,Cn1c(=O)cc(C(F)(F)F)c2cc3c(cc21)N[C@@H]1CCCC[C@H]31,YXFRGFFRCABTFT-NOZJJQNGSA-N,CHEMBL163425,25,Glucocorticoid receptor ,C1CCC2CC3C(CC2C1)CC1CCCCC13,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf660>
102,221453,IC50,5.5,3200.0,CC1=CC(C)(C)Nc2ccc(-c3ccc(C#N)s3)cc21,LSOBAHZDRVSYKZ-UHFFFAOYSA-N,CHEMBL132193,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC3)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf6d0>
103,220759,IC50,6.05,900.0,CC1(C)Nc2ccc(-c3csc(C#N)c3)cc2C(C)(C)C1=O,ZWGPOLYPUOBDPY-UHFFFAOYSA-N,CHEMBL131681,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC3)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf740>
104,273171,IC50,5.68,2100.0,C[C@]12CCCC[C@H]1Nc1cc3nc(O)cc(C(F)(F)F)c3cc12,XEJSGXDGPYBWNF-GDBMZVCRSA-N,CHEMBL351447,25,Glucocorticoid receptor ,C1CCC2CC3C(CC2C1)CC1CCCCC13,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf7b0>
105,221222,IC50,7.46,35.0,Cc1cc(C#N)sc1-c1ccc2c(c1)C(C)(C)C(=O)C(C)(C)N2,MWIXIWILHMYRGD-UHFFFAOYSA-N,CHEMBL132889,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC3)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf890>
106,220762,IC50,6.11,780.0,CC1=CC(C)(C)Nc2ccc(-c3sc(C#N)cc3C)cc21,CJZROCCAPJVVQO-UHFFFAOYSA-N,CHEMBL131855,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC3)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedf970>
107,167762,IC50,6.65,226.0,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccccc1)Oc1ccccc1-3,KGVGNTCIQIYLQU-UHFFFAOYSA-N,CHEMBL101914,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedfa50>
108,112032,IC50,6.5600000000000005,700.0,Cc1cccc(CN(Cc2ccccc2)c2cccc(NS(C)(=O)=O)c2C)c1,VZINMZOIKGJWDF-UHFFFAOYSA-N,CHEMBL305417,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedfac0>
109,167910,IC50,6.94,115.0,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(Br)cc1)Oc1ccccc1-3,POYMYRFGHYKMSL-UHFFFAOYSA-N,CHEMBL103232,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedfb30>
110,167801,IC50,6.3,505.0,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1cccc(C(F)(F)F)c1)Oc1ccccc1-3,CTCHAYJBEBAVDT-UHFFFAOYSA-N,CHEMBL318513,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedfba0>
111,167917,IC50,6.73,185.0,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(C)c(F)c1)Oc1ccccc1-3,NTYALJAURYTROE-UHFFFAOYSA-N,CHEMBL103092,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedfc10>
112,167051,IC50,6.87,136.0,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1cccc(Cl)c1)Oc1ccccc1-3,WCWNFANFHMNQEP-UHFFFAOYSA-N,CHEMBL320690,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedfcf0>
113,167919,IC50,7.1,80.0,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(Cl)c(Cl)c1)Oc1ccccc1-3,GAUXDXUKQPFNPK-UHFFFAOYSA-N,CHEMBL317921,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedfd60>
114,50050,IC50,6.47,339.0,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(Cl)cc1)Oc1ccccc1-3,HTCMKQLSSZWFTP-UHFFFAOYSA-N,CHEMBL286595,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedfeb0>
115,167900,IC50,6.78,166.0,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1cc(C)cc(Br)c1)Oc1ccccc1-3,BDYFDDGUXXUNJN-UHFFFAOYSA-N,CHEMBL101907,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedff20>
116,167863,IC50,6.77,171.0,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(Cl)c(F)c1)Oc1ccccc1-3,WNRXXFMGMKLIHP-UHFFFAOYSA-N,CHEMBL102754,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fedff90>
117,167918,IC50,6.56,275.0,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(Cl)c(C)c1)Oc1ccccc1-3,MMQYPFTZXJAWGY-UHFFFAOYSA-N,CHEMBL102720,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9040>
118,167770,IC50,6.53,294.0,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(C)cc1)Oc1ccccc1-3,NTXRXSSTKKNELF-UHFFFAOYSA-N,CHEMBL102403,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed90b0>
119,167880,IC50,6.58,266.0,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1cccc(Br)c1)Oc1ccccc1-3,YPUGASLTKIAOPT-UHFFFAOYSA-N,CHEMBL430855,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9120>
120,111544,IC50,6.630000000000001,400.0,CCS(=O)(=O)Nc1cccc(N(Cc2ccccc2)Cc2ccccc2)c1C,BWDOSZCEEIQXJI-UHFFFAOYSA-N,CHEMBL71818,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9190>
121,167472,IC50,6.65,225.0,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1cc(Cl)cc(Cl)c1)Oc1ccccc1-3,DTIMQMAYRMJPRM-UHFFFAOYSA-N,CHEMBL102541,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9270>
122,1384562,IC50,6.47,340.0,CC[C@H]1c2cc3c(C(F)(F)F)cc(=O)oc3cc2NC[C@H]1C,HGHRCZOIYJBGPL-RKDXNWHRSA-N,CHEMBL2112311,25,Glucocorticoid receptor ,C1CCC2CC3CCCCC3CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed92e0>
123,111835,IC50,5.54,910.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1cccc(Br)c1,SGZNRTIACHKVSZ-UHFFFAOYSA-N,CHEMBL307149,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9350>
124,111401,IC50,7.44,36.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccccc1Cl,HGUAVYAPBJPMFL-UHFFFAOYSA-N,CHEMBL302248,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed93c0>
125,111392,IC50,7.7,20.0,CS(=O)(=O)Nc1ccc2c(c1)N(Cc1ccccc1)Cc1ccccc1-2,GTBVKXCHOZCHEY-UHFFFAOYSA-N,CHEMBL72182,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed94a0>
126,111734,IC50,6.16,690.0,COc1ccccc1CN(Cc1ccccc1)c1cccc(NS(C)(=O)=O)c1C,OEPAFRCKJPELEP-UHFFFAOYSA-N,CHEMBL71968,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9580>
127,112176,IC50,6.0,1000.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(C(=O)O)cc1,YHSFJKJFHFWUCK-UHFFFAOYSA-N,CHEMBL309134,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed95f0>
128,111389,IC50,6.66,220.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1cccc(OC(F)(F)F)c1,ZWNIIAVALSJQOE-UHFFFAOYSA-N,CHEMBL302134,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9660>
129,112134,IC50,6.33,470.0,COC(=O)c1ccc(CN(Cc2ccccc2)c2cccc(NS(C)(=O)=O)c2C)cc1,GXTYCQMYWOWVJG-UHFFFAOYSA-N,CHEMBL420742,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9740>
130,111308,IC50,4.6,25000.0,COC(=O)c1cccc(CN(Cc2ccccc2)c2cccc(NS(C)(=O)=O)c2C)c1,DCPKVHZIEYFPMX-UHFFFAOYSA-N,CHEMBL307754,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9890>
131,111611,IC50,6.54,290.0,CCOCc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccccc1,XSWQGNVIQFFQTL-UHFFFAOYSA-N,CHEMBL302580,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9900>
132,111838,IC50,6.64,230.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1cccc(Cl)c1,OHUGLAQJWNBNEE-UHFFFAOYSA-N,CHEMBL306689,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9970>
133,111547,IC50,5.66,2200.0,CS(=O)(=O)Nc1cccc(N(Cc2ccccc2)Cc2ccccc2)c1,DTTTZZCMPBDZIE-UHFFFAOYSA-N,CHEMBL308145,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed99e0>
134,111514,IC50,5.96,1100.0,Cc1cc(NS(C)(=O)=O)c(C)c(N(Cc2ccccc2)Cc2ccccc2)c1,QXKZDERIEXFHIZ-UHFFFAOYSA-N,CHEMBL304966,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9ac0>
135,111013,IC50,4.85,14000.0,CNC(=O)c1ccc(NS(C)(=O)=O)c(C)c1N(Cc1ccccc1)Cc1ccccc1,ITZQFAJJAIZIOH-UHFFFAOYSA-N,CHEMBL71113,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9b30>
136,112177,IC50,6.43,370.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(C(F)(F)F)cc1,DXIYOJXEZFJRRA-UHFFFAOYSA-N,CHEMBL69389,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9ba0>
137,1384563,IC50,5.64,2300.0,CC[C@@H]1c2cc3c(C(F)(F)F)cc(=O)oc3cc2NC[C@H]1C,HGHRCZOIYJBGPL-BDAKNGLRSA-N,CHEMBL2112312,25,Glucocorticoid receptor ,C1CCC2CC3CCCCC3CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9c10>
138,1384561,IC50,5.55,2800.0,CC[C@@H]1CNc2cc3oc(=O)cc(C(F)(F)F)c3cc2[C@H]1CC,ABMNASWKARFNAA-ZJUUUORDSA-N,CHEMBL2112310,25,Glucocorticoid receptor ,C1CCC2CC3CCCCC3CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9c80>
139,218915,IC50,7.0,100.0,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccsc1)Oc1ccc(F)cc1-3,MYDJWFCWWHPKCH-FBHDLOMBSA-N,CHEMBL134277,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fed9cf0>
