molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
70,101366,IC50,8.52,3.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccc(Cl)c(Cl)c1)O2,KULQOYWLHMRRIA-UHFFFAOYSA-N,CHEMBL304877,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583f890>
71,100894,IC50,6.34,460.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cccnc1)O2,OAJSJJPMPWRFIG-UHFFFAOYSA-N,CHEMBL291610,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583f900>
72,102041,IC50,6.29,519.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)c(Br)c1C(c1ccccc1)O2,AWPVKERKWQLOEG-UHFFFAOYSA-N,CHEMBL63768,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583f970>
73,101364,IC50,8.15,7.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cccs1)O2,YWPNXVQAAHGWCZ-UHFFFAOYSA-N,CHEMBL293388,25,Glucocorticoid receptor ,C1CCC2C(C1)CC(C1CCCC1)C1CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583f9e0>
74,100748,IC50,7.21,62.0,CCS(=O)(=O)Nc1ccc2c(c1)C(c1ccccc1)Oc1cccc(OC)c1-2,DICNYMZQJNKWJH-UHFFFAOYSA-N,CHEMBL65444,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583fa50>
75,101204,IC50,6.25,564.0,CCNc1ccc2c(c1)C(c1ccccc1)Oc1cccc(OC)c1-2,DUKKUETTYYTCOP-UHFFFAOYSA-N,CHEMBL65381,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583fac0>
76,101348,IC50,6.18,656.0,CS(=O)(=O)Nc1ccc2c(c1)C(c1ccccc1)Oc1cccc(-c3cccs3)c1-2,JBCHKQOUNUPIOV-UHFFFAOYSA-N,CHEMBL303094,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC(C4CCCC4)C3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583fb30>
77,101829,IC50,7.21,61.0,CCOC(=O)c1ccc(C2Oc3cccc(OC)c3-c3ccc(NS(C)(=O)=O)cc32)cc1,QTRFZRZEXMHRFW-UHFFFAOYSA-N,CHEMBL63932,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583fba0>
78,100927,IC50,7.33,47.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(C1CCCCC1)O2,UYCHJDRKQKLTMT-UHFFFAOYSA-N,CHEMBL303071,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583fc10>
79,101742,IC50,6.09,812.0,COc1ccccc1C1Oc2cccc(OC)c2-c2ccc(NS(C)(=O)=O)cc21,CSXWYBLZLIWXQQ-UHFFFAOYSA-N,CHEMBL63431,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583fc80>
80,101064,IC50,7.32,48.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cccc(Oc3ccccc3)c1)O2,SFXKAHWGFOHRDN-UHFFFAOYSA-N,CHEMBL66582,25,Glucocorticoid receptor ,C1CCC(CC2CCCC(C3CC4CCCCC4C4CCCCC34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583fcf0>
81,100620,IC50,7.09,81.0,CCOc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccccc1)O2,RQUXQDVRWLHMBG-UHFFFAOYSA-N,CHEMBL66598,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583fd60>
82,101706,IC50,8.22,6.0,COc1cccc(C2Oc3cccc(OC)c3-c3ccc(NS(C)(=O)=O)cc32)c1,HZZKKMSFRUPAOX-UHFFFAOYSA-N,CHEMBL304482,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583fdd0>
83,101743,IC50,6.04,910.0,COc1cccc2c1-c1ccc(NCc3ccccc3)cc1C(c1ccccc1)O2,MUDXDMDYMQNFQP-UHFFFAOYSA-N,CHEMBL305393,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C4CCCCC4CC(C4CCCCC4)C3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583fe40>
84,101397,IC50,8.0,10.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccc(Cl)cc1)O2,KVKWTXCWMNRXJC-UHFFFAOYSA-N,CHEMBL304019,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583feb0>
85,101395,IC50,6.26,548.0,CCOc1ccc(CC2Oc3cccc(OC)c3-c3ccc(NS(C)(=O)=O)cc32)cc1,HYAYKPABTLRSLZ-UHFFFAOYSA-N,CHEMBL292970,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583ff20>
86,100737,IC50,5.98,1053.0,COc1cccc2c1-c1ccc(N(C)S(C)(=O)=O)cc1C(c1ccccc1)O2,WWJZOFGIUZFPHR-UHFFFAOYSA-N,CHEMBL65074,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c51583ff90>
87,120084,IC50,7.78,16.7,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCCC4OC(C(=O)O)C(O)C(O)C4O)cc3)C[C@@]21C,SXSJBHOSJGHDBE-SAOFNWJPSA-N,CHEMBL78124,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC(C3CC4CCCC4C4CCC5CCCCC5C34)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840040>
88,227747,IC50,5.75,1756.0,CC1(C)OC(=O)Nc2ccc(-c3cc(F)cc(C#N)c3)cc21,KVMSWMUZFCLLFV-UHFFFAOYSA-N,CHEMBL136322,25,Glucocorticoid receptor ,C1CCC(C2CCC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5158400b0>
89,227909,IC50,5.59,2581.0,CC1(C)OC(=O)Nc2ccc(-c3ccc(F)c(Cl)c3)cc21,PRCXSDHAGJJCKC-UHFFFAOYSA-N,CHEMBL343306,25,Glucocorticoid receptor ,C1CCC(C2CCC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840120>
90,228503,IC50,5.73,1856.0,CC1(C)OC(=O)Nc2ccc(-c3csc(C#N)c3)cc21,OTDVEVBRJYVJHY-UHFFFAOYSA-N,CHEMBL139749,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC3)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840190>
91,33383,IC50,5.88,1316.0,CC1(C)OC(S)=Nc2ccc(-c3csc(C#N)c3)cc21,UCEMKOZZXFXATD-UHFFFAOYSA-N,CHEMBL282650,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC3)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840200>
92,260763,IC50,6.54,289.0,CC1(C)O[C@@H]2CC3C4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(SC(CCO)C(=O)O)O1,ZPJYUPAWELQATJ-UBZAYJOISA-N,CHEMBL155725,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C2CCC2C3CCCC3CC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840270>
93,260339,IC50,8.19,6.4,CCC[C@@H]1O[C@@H]2CC3C4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(S[C@@H]2CCOC2=O)O1,SAVSWSLDYAAIDF-VNRXVJIBSA-N,CHEMBL414449,25,Glucocorticoid receptor ,C1CCC(CC23CCCC2CC2C4CCC5CCCCC5C4CCC23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5158402e0>
94,129129,IC50,8.08,8.4,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccccc1,PAUIGLFJCJDVFW-VJTSUQJLSA-N,CHEMBL81591,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840350>
95,130114,IC50,8.21,6.2,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccc(F)cc1,LMWKGVHGBOZNCF-VJTSUQJLSA-N,CHEMBL79807,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5158403c0>
96,129941,IC50,7.7,20.0,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@](C)(O)c1ccc(F)cc1,IPYQHDGIOUODBE-KKUQBAQOSA-N,CHEMBL311662,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840430>
97,129901,IC50,8.38,4.2,C=CCC[C@H](O)[C@H]1CCCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@@]21C,UHCPLNBCYFXVSL-PUHATCMVSA-N,CHEMBL79335,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4CCCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5158404a0>
98,129981,IC50,7.7,20.0,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@H](O)c1ccc(F)cc1,LMWKGVHGBOZNCF-GPXOXTDOSA-N,CHEMBL311034,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840510>
99,130074,IC50,8.72,1.9,CC(C)(O)[C@H]1CCCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@@]21C,GHBCSFBTMZBWKU-CTNGQTDRSA-N,CHEMBL312041,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4CCCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840580>
100,129129,IC50,8.08,8.4,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccccc1,PAUIGLFJCJDVFW-VJTSUQJLSA-N,CHEMBL81591,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5158405f0>
101,130075,IC50,8.06,8.8,C[C@H](O)[C@H]1CCCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@@]21C,GZUNIDQZQNDLTI-VIZZQPHQSA-N,CHEMBL420767,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4CCCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840660>
102,130114,IC50,8.21,6.2,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccc(F)cc1,LMWKGVHGBOZNCF-VJTSUQJLSA-N,CHEMBL79807,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5158406d0>
103,129941,IC50,8.6,2.5,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@](C)(O)c1ccc(F)cc1,IPYQHDGIOUODBE-KKUQBAQOSA-N,CHEMBL311662,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840740>
104,129361,IC50,8.55,2.8,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)Cc1ccc(F)cc1,SJFOBBRNTWNCES-AFESJLNVSA-N,CHEMBL82546,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5158407b0>
105,129942,IC50,8.41,3.9,C=CC[C@H](O)[C@H]1CCCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@@]21C,QELYUNHSBLBUDL-HJNYFJLDSA-N,CHEMBL309243,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4CCCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840820>
106,130825,IC50,8.17,6.7,Cc1cc([C@H](O)[C@H]2CCCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)ccc1F,CQWCKQOYMCYQST-RZFJZAQRSA-N,CHEMBL83110,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840890>
107,129295,IC50,8.38,4.2,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)Cc1ccccc1,SRRJVOMFCQWCTJ-AFESJLNVSA-N,CHEMBL310420,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840900>
108,130000,IC50,8.2,6.3,COc1ccc(C[C@H](O)[C@H]2CCCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)cc1,XNMIGYGLALQADL-STXQHDJLSA-N,CHEMBL79378,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840970>
109,103201,IC50,6.08,827.0,CC1(C)O[C@@H]2CC3C4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CSC(CCO)C(=O)[O-])O1,APDRTDUGMKLOCD-FXCZEWEHSA-M,CHEMBL63241,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C2CCC2C3CCCC3CC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5158409e0>
110,101712,IC50,6.12,753.0,CC1=CC(C)(C)Nc2ccc3c(c21)COc1c(F)cc(Cl)cc1-3,JAPBAKGEKZXGRM-UHFFFAOYSA-N,CHEMBL65743,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840a50>
111,101289,IC50,5.52,3026.0,CC1=CC(C)(C)Nc2ccc3c(c21)COc1c(F)cc(F)cc1-3,IXAZIQYAFRPNHY-UHFFFAOYSA-N,CHEMBL418684,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840ac0>
112,130792,IC50,8.05,9.0,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccc(Cl)cc1,FSHOAPBVJOOOBU-VJTSUQJLSA-N,CHEMBL81111,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840b30>
113,129901,IC50,8.96,1.1,C=CCC[C@H](O)[C@H]1CCCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@@]21C,UHCPLNBCYFXVSL-PUHATCMVSA-N,CHEMBL79335,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4CCCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840ba0>
114,129130,IC50,8.14,7.2,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccccc1F,ULFZFOCFNUNNOQ-ZODMCCGTSA-N,CHEMBL310365,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840c10>
115,130826,IC50,8.1,7.9,COc1cc([C@H](O)[C@H]2CCCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)ccc1F,HZLBUICASOGMHC-NYMACZPPSA-N,CHEMBL313400,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840c80>
116,129981,IC50,7.69,20.4,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@H](O)c1ccc(F)cc1,LMWKGVHGBOZNCF-GPXOXTDOSA-N,CHEMBL311034,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840cf0>
117,129955,IC50,8.47,3.4,Cc1ccc(C[C@H](O)[C@H]2CCCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)cc1,MYCFEQUEOWZARC-STXQHDJLSA-N,CHEMBL419479,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840d60>
118,130089,IC50,7.6,24.9,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1cccc(O)c1,WPGYOKXMAPXGPW-VJTSUQJLSA-N,CHEMBL309909,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840dd0>
119,129954,IC50,7.78,16.6,CC(C)(C)c1ccc(C[C@H](O)[C@H]2CCCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)cc1,CIIXRFPGCXAKMO-BOACMQGQSA-N,CHEMBL440877,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840e40>
120,129325,IC50,8.82,1.5,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)CCC1CC1,DRQINICDMNYWNJ-NHTMILBNSA-N,CHEMBL312399,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCCC5CC5)CCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840eb0>
121,129944,IC50,7.11,77.3,CC(C)(C)[C@H](O)[C@H]1CCCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@@]21C,XAMZHALVIXXTIZ-LSWJPFSZSA-N,CHEMBL312627,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4CCCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840f20>
122,129131,IC50,8.02,9.5,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccc(O)cc1,GEEIYAPDFSGWDJ-VJTSUQJLSA-N,CHEMBL81397,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515840f90>
123,101706,IC50,6.91,122.0,COc1cccc(C2Oc3cccc(OC)c3-c3ccc(NS(C)(=O)=O)cc32)c1,HZZKKMSFRUPAOX-UHFFFAOYSA-N,CHEMBL304482,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515841040>
124,101095,IC50,7.37,43.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccsc1)O2,IVLBXYAEHGMERI-UHFFFAOYSA-N,CHEMBL65498,25,Glucocorticoid receptor ,C1CCC2C(C1)CC(C1CCCC1)C1CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5158410b0>
125,101170,IC50,6.91,124.0,CCC(=O)Nc1ccc2c(c1)C(c1ccccc1)Oc1cccc(OC)c1-2,DYDOIAFFGMROAL-UHFFFAOYSA-N,CHEMBL304258,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515841120>
126,102041,IC50,6.37,430.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)c(Br)c1C(c1ccccc1)O2,AWPVKERKWQLOEG-UHFFFAOYSA-N,CHEMBL63768,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515841190>
127,101347,IC50,5.72,1914.0,COc1cccc2c1-c1ccccc1C(c1ccccc1)O2,SZYXTCHBPGBQPM-UHFFFAOYSA-N,CHEMBL63422,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515841200>
128,100734,IC50,6.86,137.0,COc1cccc2c1-c1ccc(NS(=O)(=O)c3ccccc3)cc1C(c1ccccc1)O2,LBPUUYGNAXELAJ-UHFFFAOYSA-N,CHEMBL65469,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C4CCCCC4CC(C4CCCCC4)C3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515841270>
129,101153,IC50,7.11,78.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cc(C)cc(C)c1)O2,OKMFMKSZIXQMRJ-UHFFFAOYSA-N,CHEMBL293452,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5158412e0>
130,100977,IC50,5.66,2170.0,CC1=CC(C)(C)Nc2ccc3c(c21)COc1c(F)cc(Br)cc1-3,OFRWAMYYBARBJR-UHFFFAOYSA-N,CHEMBL62761,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515841350>
131,100735,IC50,7.03,93.0,COc1cccc2c1-c1ccc(NS(=O)(=O)c3cccs3)cc1C(c1ccccc1)O2,UZBGXUQNTHTGOZ-UHFFFAOYSA-N,CHEMBL65570,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC(CCC4CCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5158413c0>
132,100930,IC50,6.75,180.0,CNc1cccc(C2Oc3cccc(OC)c3-c3ccc(NS(C)(=O)=O)cc32)c1,JZDXQXQFWMXKGG-UHFFFAOYSA-N,CHEMBL417202,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515841430>
133,100781,IC50,6.54,289.0,COc1cccc2c1-c1ccc(NC(=O)c3ccccc3)cc1C(c1ccccc1)O2,PXHYGRHGHRJFOI-UHFFFAOYSA-N,CHEMBL302147,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C4CCCCC4CC(C4CCCCC4)C3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5158414a0>
134,101204,IC50,6.42,382.0,CCNc1ccc2c(c1)C(c1ccccc1)Oc1cccc(OC)c1-2,DUKKUETTYYTCOP-UHFFFAOYSA-N,CHEMBL65381,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515841510>
135,101743,IC50,6.4,402.0,COc1cccc2c1-c1ccc(NCc3ccccc3)cc1C(c1ccccc1)O2,MUDXDMDYMQNFQP-UHFFFAOYSA-N,CHEMBL305393,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C4CCCCC4CC(C4CCCCC4)C3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515841580>
136,100737,IC50,6.68,210.0,COc1cccc2c1-c1ccc(N(C)S(C)(=O)=O)cc1C(c1ccccc1)O2,WWJZOFGIUZFPHR-UHFFFAOYSA-N,CHEMBL65074,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5158415f0>
137,260969,IC50,8.85,1.4,CC1(C)O[C@@H]2CC3C4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(S[C@@H]2CCOC2=O)O1,QACNECMKUYVFOD-YNFGGEGVSA-N,CHEMBL158091,25,Glucocorticoid receptor ,C1CCC(CC23CCCC2CC2C4CCC5CCCCC5C4CCC23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c515841660>
138,100748,IC50,6.6,251.0,CCS(=O)(=O)Nc1ccc2c(c1)C(c1ccccc1)Oc1cccc(OC)c1-2,DICNYMZQJNKWJH-UHFFFAOYSA-N,CHEMBL65444,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5158416d0>
